0.802506281734,1
7.0516426204,1
1.20209185039,1
0.672481579194,1
0.639101475709,1
0.62923747265,1
0.623801948304,1
0.619963945998,1
0.618552313496,1
0.616033102359,1
0.614645752855,3
0.648647212127,3
0.625148343548,1
0.623524662631,2
0.666948290726,3
0.652359702847,1
0.668552837368,2
0.67421917693,3
0.639695055455,2
0.627321527709,1
0.620577218222,3
0.617033776997,2
0.615798990306,1
0.622056840608,3
0.638638023781,2
0.645049676664,2
0.614458613674,1
0.61466826627,3
0.653238464382,2
0.651527566629,3
0.614973415078,1
0.613228544813,2
0.611131612056,3
0.610886255198,2
0.611270313547,1
0.61096905674,2
0.610661639,3
0.610050485096,1
0.611021845447,2
0.610512314322,3
0.609383865075,2
0.610169119452,1
0.610188349027,3
0.610696181244,2
0.610612202307,1
0.609465490821,2
0.609652682043,3
0.610110813799,1
0.609817474212,2
0.610035300708,3
0.608787366133,1
0.609294562648,2
0.6093321278,1
0.60966979074,3
0.609310726093,2
0.609160791855,1
0.60914297757,3
0.608925691704,2
0.608962961206,1
0.608683678736,2
0.608673336647,3
0.60872403016,1
0.608894307527,2
0.608718919671,3
0.608347457535,1
0.608188141429,2
0.608083129643,3
0.607678601756,2
0.60760156883,1
0.607794454216,2
0.607783043715,3
0.607608772739,1
95.7436389923
0.561663431082
