0.655601014135,2
0.819507716353,2
19.5142122412,2
13.5927427288,2
0.845047959262,2
0.767957835335,2
0.75210766751,2
0.737183547387,2
0.721436702825,2
0.707431813462,2
0.700027901489,2
0.689179273778,2
0.682195218855,2
0.679679627343,2
0.667109547768,2
0.663763512002,2
0.658454170796,2
0.653092956736,2
0.646127305204,2
0.645518836189,2
0.639231506782,2
0.63847550656,2
0.63553617626,2
0.632716249877,2
0.632140614427,2
0.634763475716,2
0.630651323165,2
0.632904994632,2
0.628247306809,2
0.624194015065,2
0.626852197227,2
0.632243750605,2
0.62672572616,2
0.626193895384,2
0.622908892698,2
0.62361198502,2
0.622549587029,2
0.62312848376,2
0.62249323245,2
0.623252885086,2
0.621683923534,2
71.5182712078
0.570246245019
