0.812137838768,3
1.98245741564,3
23.6124802905,3
0.862794510537,3
1.91667986355,3
0.741526257887,3
0.715392949364,2
0.722440200658,3
0.676149067122,2
0.664859223584,3
0.651425830316,2
0.645945230896,2
0.645696665698,3
0.647695450529,1
0.652173013908,2
0.650153980808,2
0.648200860382,3
0.652291660138,1
0.642505969741,2
0.638885641514,2
0.638303779925,3
0.641631940433,1
0.640839302959,2
0.633558376209,2
0.632474801114,3
0.630219951736,1
0.635057056506,2
0.634395425891,2
0.634549309092,3
0.632144158246,1
0.626293120601,2
0.626459535491,2
54.687912941
0.42014917748
