0.802506281734,3
0.608133814406,2
1.57406379191,1
24.1959144021,3
21.6840113161,1
1.48575407276,2
1.92974204913,3
4.9242375817,1
5.09324849847,3
0.839888381999,1
1.1723786987,2
1.3757448013,3
1.37417977554,1
0.869064788639,1
0.752848466447,3
0.721821187244,2
0.76953354688,1
0.786537090925,3
0.678630335786,1
0.659476424184,3
0.64582781416,2
0.631716709369,1
0.627256594709,3
0.619409422991,1
0.619027397629,2
0.636282181829,1
0.632541840926,3
0.645112035482,1
0.627217072591,2
0.613048765424,3
0.620582446222,1
0.629870114279,2
0.619293223918,3
0.610293221487,1
0.619722589125,2
0.651701526204,1
0.638322174802,3
0.643146129582,2
0.608497763433,1
0.612097378793,3
0.63541296965,2
0.632828224447,1
0.6184663852,3
0.608271247739,2
0.641211219934,1
0.670192723401,3
0.670573779737,1
0.625756419022,2
0.608382813276,3
0.638582214653,1
0.66082062804,1
0.618470300226,3
0.607386402118,2
0.610582189347,1
0.621784700993,2
0.612792381531,3
0.61296088827,1
0.608068136953,2
0.607670464729,3
0.611284662062,1
0.612031496928,2
0.608319794814,3
0.606833449722,1
0.608763387951,2
0.615477616626,1
0.613829353504,3
0.613903376316,2
0.606746036718,1
0.60731925545,3
0.61117322149,2
0.609974990448,1
0.607916233131,3
0.606651309478,2
0.611913399447,1
0.615599767055,3
0.615626445773,1
0.610798568317,2
0.606610618546,3
0.608749618707,1
0.611079483437,2
0.6095686792,1
0.606996568786,3
0.606610428119,2
0.61127529782,1
0.613375715253,3
0.613094806951,2
0.606979990446,1
0.606528152519,3
0.608325476798,2
0.609721998398,1
0.608646309711,3
0.607015225507,2
0.607297788636,1
0.609435187264,3
0.610878487681,2
0.60842768322,1
0.607371766855,1
0.607143161081,2
0.606495387091,3
0.607906070488,1
1117.19513893
0.516961275161
