0.802506281734,1
0.608345282459,2
1.57170394963,3
24.1959144021,1
20.6145580914,2
2.45529803107,1
2.92720032988,3
6.14120772115,1
4.01107298211,2
5.48216869101,3
1.91140825227,1
1.44587907016,3
1.05512554842,2
1.29371360947,1
1.20724723026,1
0.771241204691,3
0.711994297362,2
0.652385802643,1
0.646479281407,3
0.638086712393,1
0.636618567992,2
0.661535129942,1
0.653252149993,3
0.661264525425,2
0.629905502463,1
0.621837453637,3
0.626026750576,1
0.624596147796,2
0.627993399978,3
0.617996283504,1
0.617082563626,2
0.633250763553,1
0.633072911205,3
0.645430347371,1
0.628632852685,2
0.611847461711,3
0.615541803172,1
0.623335440347,2
0.622839481781,1
0.612157864751,3
0.610250500145,1
0.611762169952,2
0.633394287301,3
0.63303807814,1
0.630443869503,1
0.617190124012,2
0.609349582664,3
0.621516089596,1
0.629191624599,3
0.613347596682,2
0.608150226412,1
0.609825653901,3
0.616553833888,1
0.614488715712,2
0.62028670978,1
0.614519095429,3
0.608246329229,2
0.610423239742,1
0.614951982654,3
0.617370671652,1
0.609846968698,2
0.606741518603,1
0.607818943019,3
0.614773616704,2
0.616091423774,1
0.615531046833,3
0.608876294764,2
0.607687594184,1
0.610921372717,2
0.607364009544,3
0.609216178671,1
0.606784792544,2
0.607070669786,1
0.607762066982,3
0.610356495689,2
0.608710433562,1
0.608047268227,3
0.606608276153,2
0.606911774338,1
0.607527484429,2
0.606378620419,3
0.606353250356,1
0.606472314675,2
0.606806530982,3
0.607248252589,1
0.607520606117,2
0.606613106997,1
0.606442766069,3
0.606283642149,2
0.606445578683,1
0.60639936901,2
0.606318877964,3
1231.19808292
0.584704199448
