0.80255018457,4
4.79490278113,4
0.96106876395,4
0.622877155847,2
0.645343442002,4
0.638755525885,2
0.626444469124,4
0.616017250686,2
0.612697912893,4
0.612423445236,2
0.612393452723,4
0.61131463148,3
0.757136297309,2
0.762127474683,4
0.765340331231,2
0.719375641518,4
0.638022804667,3
0.634696921501,2
0.626430819271,4
0.624065076958,2
0.625193300811,4
0.628753525503,3
0.637635580732,2
0.648657241965,4
0.640842735978,2
0.628471484528,4
0.622416834238,3
0.628451291874,2
0.626894277494,4
0.625261214135,2
0.621255480906,4
0.616122409471,3
0.61617734357,2
0.614199229148,4
0.612632330903,2
0.612310476812,4
0.612097065325,3
0.612938855564,2
0.614160584399,4
0.614096785998,2
0.614510227405,4
0.611842538736,3
0.613779032746,2
0.612840114566,4
0.611422429931,3
0.611165224656,4
0.6106477262,2
0.609833455432,4
0.609450890017,3
0.611349625654,2
0.611456952892,4
0.611340951926,2
0.611299905955,4
0.609600286078,3
0.609123420957,2
0.608871868504,4
0.608187812686,2
0.608124946127,4
0.607802801373,3
0.607854436825,2
0.607774684798,4
0.607721953855,2
0.607775310529,4
0.607529645231,3
0.607599629491,2
0.607438030759,4
0.607041711864,2
0.606973682332,4
0.607173127207,3
0.607219022867,2
0.607414501241,4
0.607100581172,2
0.606797552094,4
0.60675700929,3
0.606908124093,2
0.607016616165,4
90.6643800735
0.576070297333
