0.75776435939,4
0.754607784458,5
0.757360089137,1
0.746683791511,2
0.749165531729,3
0.749977112686,6
0.735356068523,4
0.732355682486,2
0.734472844989,1
0.723451966272,5
0.725456425855,3
0.726723808583,6
0.745148274044,4
0.75227941014,2
0.755310116285,1
0.742531205718,3
0.753112565503,6
0.750761512274,5
0.755611892292,4
0.754986072812,2
0.758044029928,1
0.742820900903,3
0.74294472332,6
0.729488317219,2
0.731911571041,4
0.728917506408,1
0.716067754566,5
0.719086926858,3
0.720412575795,6
0.735499011929,2
0.73840852144,1
0.72197813496,4
0.724621317888,6
0.718923252548,2
0.720959214765,5
0.723462588447,1
0.714708196278,3
0.720757320094,4
0.722738269061,6
0.751862162563,2
0.755356920463,1
0.737353670351,5
0.739874719144,4
0.747625422919,3
0.749692014136,2
0.752815808441,1
0.73453873355,6
0.705717879815,4
0.705419258044,2
0.70695543411,3
0.70579312632,5
0.707417021445,1
0.702782111309,2
0.703868614522,6
0.734770572923,4
0.743752288203,1
0.731298016378,3
0.745166631484,2
0.748566979414,5
0.754680821797,1
0.733287879962,6
0.717825360678,4
0.714165703406,2
0.716279375937,3
0.714657046983,1
0.703674061616,5
0.705487870257,6
0.700748283233,4
0.700233360735,2
0.701352519523,1
0.696489054261,3
0.69669176465,6
0.733945924918,2
0.737197890044,5
0.742339612729,4
0.754040603837,1
0.742168237659,2
0.745357896256,3
0.764419919311,6
0.717729079278,4
0.708966341276,1
0.698133214701,2
0.699747277741,5
0.701300943347,3
0.69742458936,6
0.696092258749,4
0.698854129405,1
0.691171479159,2
0.692496296467,3
0.696579746982,6
0.751832494993,4
0.764516557348,1
0.743371068551,5
0.748878821636,2
0.752180772965,3
0.764228702769,6
0.691635218379,4
0.690322398888,1
0.688557932,2
0.688904175894,3
0.691327847659,5
0.691386467327,1
0.692109570663,6
0.692025649451,4
0.697020802192,2
0.698987124125,3
0.718408351698,1
0.71232402262,6
0.755894541471,5
0.765025793928,4
0.773474302146,2
0.778202770111,1
0.75751630057,3
0.754336661998,6
0.686547169946,4
0.685831429177,2
0.686723601132,1
0.685297660007,5
0.685917478316,3
0.689289801446,6
0.701614254608,4
0.713104075843,2
0.716278581753,1
0.707735665383,5
0.712444334278,4
0.707679291535,2
0.710189878921,1
0.698303866724,3
0.718576746366,6
0.724940681468,2
0.728292365389,4
0.726929193141,1
0.71453858854,5
0.717150322474,2
0.719455687641,3
0.713701969052,4
0.71066715568,1
0.698657451748,6
0.681202686635,2
0.68228255644,5
0.683466269152,1
0.680592923211,4
0.681606154541,2
0.682619521926,3
0.682588674033,6
0.748485962069,1
0.739577560047,4
0.763925416339,2
0.767812565872,5
0.773548657403,3
0.793145409452,1
0.763453847174,2
0.766476105509,4
0.74179158883,6
0.680725734238,1
0.677523234184,2
0.678034330897,3
0.681396077669,5
0.681376741737,4
0.684912964569,6
0.704553852933,2
0.707160695944,1
0.698644581346,3
0.718980248501,4
0.757620481804,2
0.761271994205,6
0.73471814571,5
0.743200615503,1
0.730670099281,3
0.725583438568,4
0.712351902393,2
0.714625316733,6
0.677067320016,1
0.676031411217,5
0.676578410401,4
0.678726268924,2
0.679292890199,3
0.682092603426,1
0.68357419395,6
0.72664224308,2
0.72970289262,4
0.758409791917,5
0.765984089189,1
0.760779414461,3
0.801713624287,2
0.806750856076,4
0.779501458612,6
0.706399479796,1
0.695394373599,2
0.697210689968,3
0.68416537462,5
0.685477132592,4
0.679959885738,2
0.681149958357,1
0.677009135403,6
0.67580268131,3
0.678058275387,4
0.68177012966,2
0.683604779182,5
0.686317376255,1
0.681150923286,3
0.687727156975,2
0.689758855094,6
0.8198642301,4
0.833375803992,1
0.807669752028,3
0.815358874879,5
0.823846596883,2
0.828409530056,4
0.785914751012,1
0.762587834658,3
0.72685340267,6
0.703313097705,2
0.703092746097,5
0.703636714783,4
0.725389868181,1
0.735604952352,3
0.746782392973,2
0.744295063266,6
0.829943299369,4
0.970700807352,1
0.960093122561,5
0.982483042857,2
0.992146723561,3
1.15106362644,4
1.04040282106,1
0.995990960704,6
0.690666335415,2
0.692397524852,3
0.670658858924,4
0.682981082405,5
0.683854320876,2
0.684021441427,1
0.694586014373,3
0.684487854521,6
0.680452582405,4
0.668868428423,2
0.669473536504,1
0.668699962621,3
0.673276997983,5
0.676175169625,4
0.683765836976,2
0.685806930894,1
0.6820991243,6
1.03413216706,3
1.06231631759,2
1.06926367755,4
1.08318465193,5
1.09691917291,1
1.0667497102,3
0.943255310555,6
0.722408972182,4
0.787973539109,2
0.785892291339,1
0.815779500925,3
0.902317989074,5
0.907250267003,6
0.723080392014,4
0.832347261687,2
0.839496952656,1
0.848454671393,3
1.02861217548,6
0.839439672273,4
0.792669344997,2
0.795084338999,5
0.822386355292,1
0.800057777227,3
0.729609490824,4
0.709790452792,2
0.712137751619,1
0.697585843081,6
0.751210488504,3
0.771068592063,5
0.771301247399,4
0.791419203584,2
0.78827105936,1
0.80376711281,3
0.729499201911,6
0.931392113329,4
1.10468635707,2
1.11435494612,1
1.12446429266,5
1.15974642139,3
1.31277264019,6
0.709910264357,4
0.677701562126,2
0.67914450762,1
0.669332212241,6
0.666117473373,3
0.706160382392,5
0.707714844275,4
0.706466716325,2
0.705193843312,1
0.709421291741,3
0.678306540724,6
0.69542470172,4
0.743016043286,2
0.747175742371,1
0.74899845638,3
0.787740234073,5
0.800265103644,2
0.803521370066,4
0.778933311383,6
0.714946946832,1
0.70121100226,3
0.681566008796,2
0.683016564613,5
0.68404573265,4
0.673441555258,1
0.669945268729,6
0.663257793214,2
0.663358248294,3
0.664802421852,1
0.665897748262,4
0.663905833575,6
0.734803160155,5
0.737066170869,2
0.740531133982,3
0.771520381708,1
0.767065201183,4
0.799193004781,6
0.681931073019,2
0.683876502893,1
0.67182077442,5
0.673195008746,3
0.664777124996,4
0.660529405304,6
0.659441888095,2
0.660181721662,1
0.657936197011,3
0.658334474207,5
0.659239435907,2
0.659908153283,4
0.661921509796,6
0.717000357168,1
0.71268805989,3
0.728185956125,2
0.730747001406,5
0.735469109575,4
0.744276881037,1
0.725981061716,3
0.711784931859,2
0.714376232,6
0.663040461904,1
0.658589442542,5
0.659454686253,4
0.658507495526,2
0.659311318299,3
0.659831702143,1
304.533075809
0.416573005007
