0.783744253824,2
21.8176165362,2
0.976955670818,2
0.871593177254,1
11.2864181687,1
0.80569646598,2
0.783950883016,1
0.736430872774,2
0.74508861029,1
0.708180743327,2
0.685347934496,1
0.67797783063,1
0.672285639076,2
0.67253389416,1
0.670782430613,2
0.677007885516,1
0.66332305147,2
0.651210469207,1
0.6433849952,1
0.64734423313,2
0.657451969687,1
0.650212766356,2
0.642007440791,1
0.636799776649,2
0.638072325619,1
0.640994115931,1
0.640890564965,2
0.652960700688,1
0.647247285687,2
0.63797076742,1
0.643692988185,2
0.644299178672,1
0.630497211392,1
0.637887228554,2
0.65179294398,1
0.645122902529,2
0.636879522813,1
0.628514227692,2
0.63036937009,1
0.633048864407,2
0.65293845743,1
0.641620666256,1
0.631032107896,2
0.635559438627,1
0.634046199322,2
0.636388318135,1
0.63935080255,2
0.634783175226,1
0.624198795866,1
0.624937671406,2
0.626255131185,1
0.624677269323,2
0.624126197857,1
0.632488990033,2
0.644488355079,1
0.628448252128,2
0.623592558813,1
0.623692981219,1
0.624739873719,2
0.623056507279,1
0.642646480618,2
0.646912154,1
0.629566706496,2
0.626430487132,1
0.622357447034,1
0.623840437375,2
0.6263233041,1
0.627144318877,2
0.630309157604,1
0.631818913281,2
0.627870703184,1
0.622283236244,1
0.630147752221,2
0.634585154906,1
0.626250001742,2
0.624839714917,1
0.625992108299,2
0.626351413369,1
0.635221365158,1
0.624293088924,2
0.626479949068,1
0.62531309113,2
0.636806862657,1
0.687056007469,2
0.679322564116,1
0.624310844475,1
0.633438283044,2
0.629982601608,1
0.630775361968,2
0.634876254434,1
0.647056166814,1
0.624890415337,2
0.636185245619,1
0.640512435516,2
0.632985850759,1
0.635969119455,1
0.627247411432,2
0.62566704086,1
1228.72130013
0.478594053336
